"Source: EMFAC2021 (v1.0.1) Emissions Inventory"
"Region Type: County"
"Region: San Mateo"
"Calendar Year: 2020, 2030, 2040, 2050"
"Season: Annual"
"Vehicle Classification: EMFAC202x Categories"
"Units:  miles/year for CVMT and EVMT, trips/year for Trips, kWh/year for Energy Consumption, tons/year for Emissions, 1000 gallons/year for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,"Total VMT",CVMT,EVMT,Trips,"Energy Consumption",NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,"Fuel Consumption"
"San Mateo",2050,"T6 Instate Delivery Class 7",Aggregate,Aggregate,"Natural Gas",3.0785727680093387,48392.545115659515,48392.545115659515,0,13706.5448206419,0,0.00543760242480719,0.005343010456088915,0,0.010780612880896105,0.00008716545436889579,0.000017447590189773298,0,0.00010461304455866909,0.00016003094953694034,0.0008880129198177806,0.00115265691391339,0.00009480038467858011,0.000018975846264789938,0,0.00011377623094337005,0.0006401237981477614,0.0025371797709079435,0.003291079799999075,54.785486876014104,4.451457467835768,0,59.23694434384987,0.04521067562942084,0.013308383477062787,0,0.058519059106483626,0.011168379892539491,0.0009074587251325124,0,0.012075838617672004,0.0006459713479598482,0.00019015054064466203,0,0.0008361218886045102,0,0,0,0.0008361218886045102,0.04614081056856058,0.013582181474618722,0,0.059722992043179296,0,0,0,0.059722992043179296,0.1986190016929001,0.034201768183103935,0,0.23282076987600403,0,0,0,0,0.05654425263049883,6.846887285232987
"San Mateo",2050,"T6 Instate Other Class 4",Aggregate,Aggregate,Diesel,284.98924345206933,3490971.820027771,3490971.820027771,0,1027876.4041434474,0,0.9869017379469943,1.0148648154617417,1.289445991698616,3.291212545107352,0.011203410636133377,0.00024254366144291887,0,0.011445954297576296,0.011544413169856393,0.06042464183954248,0.08341500930697517,0.01170997915070092,0.00025351040954181006,0,0.01196348956024273,0.04617765267942557,0.1726418338272642,0.2307829760669325,3864.022358744261,182.73496302552087,0,4046.757321769782,0.0009622016894958838,0.0008143420563617849,0,0.0017765437458576688,0.6087782962013275,0.028789967841501285,0,0.6375682640428288,0.02071593851817526,0.01753256116313161,0,0.03824849968130687,0,0,0,0.03824849968130687,0.02358351907900606,0.019959486283075523,0,0.04354300536208158,0,0,0,0.04354300536208158,0.15957549081727948,0.7423606058001672,0,0.9019360966174467,0.036589981093933945,0.0017303908263298579,0,0.0383203719202638,0.8465897174753133,361.49522850980856
"San Mateo",2050,"T6 Instate Other Class 4",Aggregate,Aggregate,Electricity,358.53086298705705,4762277.524376759,0,4762277.524376759,1293120.4341526784,5048400.332680137,0,0,0,0,0,0,0,0,0.015748537142442138,0.04121472881850413,0.056963265960946266,0,0,0,0,0.06299414856976855,0.11775636805286896,0.18075051662263752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"San Mateo",2050,"T6 Instate Other Class 4",Aggregate,Aggregate,"Natural Gas",3.9962969470317935,49331.49954650491,49331.49954650491,0,14413.524124798512,0,0.0028130375945809344,0.0073148088345832505,0,0.010127846429164184,0.00007790717246160745,0.000027702667973626505,0,0.00010560984043523396,0.00016313600980282495,0.0008538705968360979,0.0011226164470741567,0.00008473115837065337,0.000030129179037009846,0,0.00011486033740766322,0.0006525440392112998,0.002439630276674565,0.003207034653293528,47.696738954113705,6.313619628199733,0,54.01035858231344,0.03792943431875242,0.016832785995598468,0,0.054762220314350886,0.00972329225585564,0.0012870726633187988,0,0.01101036491917444,0.0005419367765053881,0.00024050729851116126,0,0.0007824440750165494,0,0,0,0.0007824440750165494,0.03870976975038486,0.017179092750797233,0,0.05588886250118209,0,0,0,0.05588886250118209,0.14527084034010782,0.05529263665912491,0,0.20056347699923271,0,0,0,0,0.05764137361100018,6.242773687000788
"San Mateo",2050,"T6 Instate Other Class 5",Aggregate,Aggregate,Diesel,731.6073018333076,8969597.081633186,8969597.081633186,0,2638702.6876682276,0,2.5236145462743447,2.605321686155275,3.30900490503624,8.43794113746586,0.028749071100448314,0.0006223721744238798,0,0.029371443274872195,0.029661864952174814,0.1552532415166787,0.21428654974372574,0.030048976523496973,0.0006505130824157061,0,0.030699489605912678,0.11864745980869926,0.4435806900476534,0.5929276394622653,9931.854469236716,469.20964856688215,0,10401.064117803598,0.0024715911051499304,0.0020905298179591586,0,0.0045621209231090885,1.5647677162681866,0.07392417121224935,0,1.638691887480436,0.0532126787297372,0.04500853371182875,0,0.09822121244156595,0,0,0,0.09822121244156595,0.060578584116126113,0.05123878952332874,0,0.11181737363945485,0,0,0,0.11181737363945485,0.40943994856011867,1.9057039699179987,0,2.3151439184781175,0.09404872268264394,0.004443134789658163,0,0.0984918574723021,2.1752023861542593,929.1229374649619
"San Mateo",2050,"T6 Instate Other Class 5",Aggregate,Aggregate,Electricity,922.8423915749346,12262186.101723779,0,12262186.101723779,3328434.1105411467,12998911.566673033,0,0,0,0,0,0,0,0,0.040550239309248844,0.1061220544828948,0.14667229379214364,0,0,0,0,0.16220095723699537,0.30320586995112814,0.46540682718812354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"San Mateo",2050,"T6 Instate Other Class 5",Aggregate,Aggregate,"Natural Gas",10.167671287955521,126024.52734467995,126024.52734467995,0,36671.94338769494,0,0.007191666651568341,0.018611369583125037,0,0.025803036234693377,0.0001989959305898925,0.00007047129231671959,0,0.00026946722290661213,0.000416754785832467,0.002181337266635208,0.002867559275374287,0.00021642623107951816,0.00007664396025687019,0,0.00029307019133638834,0.001667019143329868,0.00623239219038631,0.008192481525052565,121.78974040405693,16.050900409550554,0,137.84064081360748,0.0968920253482634,0.04283334756333006,0,0.13972537291159345,0.024827635299190656,0.003272081049436873,0,0.02809971634862753,0.0013843958611414204,0.0006120040206855775,0,0.001996399881826998,0,0,0,0.001996399881826998,0.0988854186529586,0.04371457290611266,0,0.14259999155907127,0,0,0,0.14259999155907127,0.3711204881929044,0.1406528253512955,0,0.5117733135441999,0,0,0,0,0.14725331545975825,15.932275734831041
"San Mateo",2050,"T6 Instate Other Class 6",Aggregate,Aggregate,Diesel,462.401176306745,5667054.706653756,5667054.706653756,0,1667751.5706090634,0,1.6200383491121844,1.6466666033402306,2.0921854445129666,5.358890396965382,0.018297908298944312,0.0003934145877753108,0,0.01869132288671962,0.018740575508074384,0.09809009312825753,0.13552199152305155,0.01912525851645704,0.00041120304968313235,0,0.01953646156614017,0.07496230203229753,0.2802574089378787,0.37475617253631643,6273.742990215554,296.5329206266156,0,6570.275910842169,0.001562561807996355,0.0013212951772580569,0,0.0028838569852544117,0.9884307630222042,0.046718882404536935,0,1.0351496454267413,0.03364152723766315,0.02844712283843531,0,0.062088650076098456,0,0,0,0.062088650076098456,0.03829831792367258,0.032384883919908555,0,0.07068320184358114,0,0,0,0.07068320184358114,0.25891231224127126,1.2044674612668653,0,1.4633797735081366,0.05940859448721964,0.0028079894348703983,0,0.06221658392209004,1.3743081532162578,586.9201444290363
"San Mateo",2050,"T6 Instate Other Class 6",Aggregate,Aggregate,Electricity,582.645944014291,7740271.669408414,0,7740271.669408414,2101440.7791952235,8205315.601801255,0,0,0,0,0,0,0,0,0.025596567032120595,0.0669875277539537,0.0925840947860743,0,0,0,0,0.10238626812848238,0.19139293643986774,0.2937792045683501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"San Mateo",2050,"T6 Instate Other Class 6",Aggregate,Aggregate,"Natural Gas",6.433691329919564,79681.0277226713,79681.0277226713,0,23204.523193447505,0,0.004548279871106852,0.011776634122157832,0,0.016324913993264682,0.00012581160671612277,0.00004458871623551398,0,0.00017040032295163675,0.00026349989437095527,0.0013791854560174506,0.0018130856733400427,0.00013683160146498024,0.00004849429721964659,0,0.00018532589868462684,0.001053999577483821,0.003940529874335573,0.0051798553505040205,77.00553757984927,10.156601634262362,0,87.16213921411163,0.0612605545229218,0.027104591943887296,0,0.0883651464668091,0.015698082586494556,0.002070489685075557,0,0.017768572271570113,0.0008752924487637545,0.00038727113784826255,0,0.0012625635866120172,0,0,0,0.0012625635866120172,0.06252088919741104,0.027662224132018753,0,0.0901831133294298,0,0,0,0.0901831133294298,0.2346480051068181,0.0889934048906947,0,0.3236414099975128,0,0,0,0,0.09310326932878255,10.074613897615208
"San Mateo",2050,"T6 Instate Other Class 7",Aggregate,Aggregate,Diesel,271.8045022682825,3394761.5877145086,3394761.5877145086,0,980322.7344210598,0,1.4202915463234909,0.970702179159794,1.5412619727561008,3.932255698239386,0.013188858161878697,0.00023180104802487085,0,0.013420659209903568,0.011226252287943765,0.05875935517195149,0.08340626666979882,0.01378519980326753,0.00024228206281463893,0,0.01402748186608217,0.04490500915177506,0.16788387191986137,0.22681636293771862,3782.021943647143,180.17052939050603,0,3962.192473037649,0.001152865221315587,0.0007778798668128187,0,0.0019307450881284058,0.5958590974089975,0.028385940277966933,0,0.6242450376869644,0.024820872074158187,0.016747540220869314,0,0.0415684122950275,0,0,0,0.0415684122950275,0.02825667345966035,0.01906579969711567,0,0.04732247315677602,0,0,0,0.04732247315677602,0.18489041894525107,0.7063698346801215,0,0.8912602536253725,0.03581348619832124,0.0017061071733097094,0,0.03751959337163095,0.8232569082070689,353.9410840712805
"San Mateo",2050,"T6 Instate Other Class 7",Aggregate,Aggregate,Electricity,190.2768991832778,2983258.2470563324,0,2983258.2470563324,686275.4978223117,3162495.6441153525,0,0,0,0,0,0,0,0,0.009865437927289214,0.025818356662043494,0.035683794589332705,0,0,0,0,0.039461751709156855,0.07376673332012428,0.11322848502928112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"San Mateo",2050,"T6 Instate Other Class 7",Aggregate,Aggregate,"Natural Gas",5.726777277933962,69088.22590374904,69088.22590374904,0,20654.882143869974,0,0.005836892502034842,0.010694399037602343,0,0.016531291539637186,0.00009908698051306497,0.00003463877228517088,0,0.00013372575279823584,0.00022847019859327012,0.0011958364377545239,0.0015580323891460298,0.00010776613209085167,0.00003767282533204717,0,0.00014543895742289884,0.0009138807943730805,0.003416675536441498,0.004475995288237477,67.63885800448365,8.84569679961792,0,76.48455480410158,0.05165356084867904,0.02674076798236299,0,0.07839432883104203,0.013788623680596359,0.0018032531589238536,0,0.015591876839520211,0.0007380274650581392,0.00038207281131201845,0,0.0011201002763701576,0,0,0,0.0011201002763701576,0.0527162475041528,0.027290915093715597,0,0.08000716259786839,0,0,0,0.08000716259786839,0.20567739469765617,0.06782742328139676,0,0.2735048179790529,0,0,0,0,0.08072611370114584,8.840447994162592
"San Mateo",2050,"T6 Instate Tractor Class 6",Aggregate,Aggregate,Diesel,7.271818153294267,109676.19453308932,109676.19453308932,0,26227.411969849498,0,0.030423275841794873,0.025897085748879257,0.032902048811373,0.08922241040204713,0.00034934744304107156,0.0000062073808427854865,0,0.00035555482388385703,0.0003626919293142436,0.0018983667341471665,0.0026166134873452673,0.0003651433842090696,0.000006488051059651707,0,0.00037163143526872133,0.0014507677172569745,0.00542390495470619,0.007246304107231886,121.56371124848567,4.665487227945919,0,126.22919847643159,0.000029699461947846892,0.000020780409335362377,0,0.000050479871283209266,0.019152412212700996,0.0007350494127319184,0,0.019887461625432916,0.0006394212714974805,0.00044739651454927507,0,0.0010868177860467556,0,0,0,0.0010868177860467556,0.0007279324440286777,0.0005093268754151058,0,0.0012372593194437836,0,0,0,0.0012372593194437836,0.004919270364828754,0.018942702657714257,0,0.02386197302254301,0.0011511356517450546,0.00004417937413799262,0,0.0011953150258830472,0.02659736128623988,11.276004296667722
"San Mateo",2050,"T6 Instate Tractor Class 6",Aggregate,Aggregate,Electricity,9.133074742374776,152456.69671554767,0,152456.69671554767,32940.443334817945,161616.46071200175,0,0,0,0,0,0,0,0,0.000504164223640674,0.0013194236118187052,0.0018235878354593792,0,0,0,0,0.002016656894562696,0.0037697817480534437,0.00578643864261614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"San Mateo",2050,"T6 Instate Tractor Class 6",Aggregate,Aggregate,"Natural Gas",0.10032120970273307,1535.2506970886584,1535.2506970886584,0,361.8305134590414,0,0.00008771864265003653,0.0001836422114060206,0,0.0002713608540560571,0.0000024236044398695573,0.0000006950868994315794,0,0.0000031186913393011366,0.000005076972625450906,0.000026573395114015024,0.00003476905907876707,0.000002635890960150103,0.0000007559704234693818,0,0.000003391861383619485,0.000020307890501803624,0.00007592398604004295,0.00009962373792546606,1.4833319966281777,0.15830228605384358,0,1.6416342826820214,0.0011802674877986795,0.00042274279240255344,0,0.001603010280201233,0.0003023869310971776,0.00003227095658578202,0,0.0003346578876829596,0.000016863693573080615,0.000006040160374663395,0,0.00002290385394774401,0,0,0,0.00002290385394774401,0.0012045495409343295,0.000431440026761671,0,0.0016359895676960005,0,0,0,0.0016359895676960005,0.0045211476605223466,0.0013872559674560098,0,0.005908403627978356,0,0,0,0,0.0017938631468928361,0.189747884898541
"San Mateo",2050,"T6 Instate Tractor Class 7",Aggregate,Aggregate,Diesel,85.71386976067156,1471688.9699835423,1471688.9699835423,0,309145.9283432093,0,0.6179798136008975,0.3056982992656483,0.4580496577445462,1.381727770611092,0.005658137766299082,0.00007329235014389168,0,0.005731430116442973,0.004866778193264031,0.025473215910907395,0.0360714242206144,0.005913973648476643,0.00007660630498741151,0,0.0059905799534640545,0.019467112773056124,0.07278061688830682,0.098238309614827,1480.8700441056874,55.64139166335614,0,1536.5114357690436,0.0004836129759712992,0.0002451327612965339,0,0.0007287457372678331,0.2333116785171046,0.008766323915914635,0,0.24207800243301925,0.01041205475544539,0.005277641129969406,0,0.015689695885414797,0,0,0,0.015689695885414797,0.011853331760048658,0.0060081926856261,0,0.017861524445674758,0,0,0,0.017861524445674758,0.07990152056904964,0.22302602828788753,0,0.3029275488569372,0.014022953773489395,0.0005268907061045091,0,0.014549844479593904,0.3568958491783592,137.2559578982491
"San Mateo",2050,"T6 Instate Tractor Class 7",Aggregate,Aggregate,Electricity,19.312852927280424,375751.73494928406,0,375751.73494928406,69656.05290988083,398327.30747277435,0,0,0,0,0,0,0,0,0.0012425861625862099,0.0032519116703606855,0.0044944978329468956,0,0,0,0,0.004970344650344839,0.009291176201030532,0.014261520851375373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"San Mateo",2050,"T6 Instate Tractor Class 7",Aggregate,Aggregate,"Natural Gas",1.6510834099838931,28268.679693304668,28268.679693304668,0,5954.995556457106,0,0.0022311091067748596,0.003058672873047045,0,0.0052897819798219045,0.00004132253409438627,0.000010573988779357608,0,0.00005189652287374388,0.00009348265611128378,0.0004892978041086262,0.0006346769830936538,0.00004494202613185077,0.000011500177577549514,0,0.000056442203709400286,0.0003739306244451351,0.0013979937260246464,0.0018283665541791818,26.948792376067935,2.518307779347283,0,29.467100155415217,0.021250514389045388,0.0074056097670827745,0,0.028656124156128164,0.005493687618077366,0.0005133735149555038,0,0.00600706113303287,0.00030362792047723377,0.00010581155130081737,0,0.00040943947177805114,0,0,0,0.00040943947177805114,0.021687708605516696,0.007557967950058383,0,0.029245676555575077,0,0,0,0.029245676555575077,0.08390590940007471,0.020879470365250827,0,0.10478537976532554,0,0,0,0,0.0330305290264973,3.405947346231515
"San Mateo",2050,"T6 OOS Class 4",Aggregate,Aggregate,Diesel,1.596875885535822,35742.71129840033,35742.71129840033,0,11449.216849079314,0,0.008615343199318502,0.0015683290378751408,0.007587406615693971,0.017771078852887614,0.00020918837761889987,0.0000003745096947861144,0,0.00020956288731368598,0.00011819878483982747,0.0005835014080125272,0.0009112630801660407,0.00021864694779514878,0.0000003914433613221848,0,0.00021903839115647097,0.0004727951393593099,0.0016671468800357923,0.002358980410551573,37.45150033681832,0.26426255869968973,0,37.71576289551801,0.000009555837316567451,0.0000012584428276044757,0,0.000010814280144171927,0.005900499129782776,0.000041634673741195106,0,0.005942133803523971,0.00020573455700686867,0.000027093928985877627,0,0.0002328284859927463,0,0,0,0.0002328284859927463,0.00023421313237271204,0.00003084437572563154,0,0.0002650575080983436,0,0,0,0.0002650575080983436,0.0010542504455286585,0.0011471957017060547,0,0.0022014461472347133,0.0003546433125995117,0.0000025024084047481105,0,0.0003571457210042598,0.008667908404182249,3.369134159093684
"San Mateo",2050,"T6 OOS Class 5",Aggregate,Aggregate,Diesel,1.9612141827243914,49032.57251513185,49032.57251513185,0,14061.434998730037,0,0.011883951802759198,0.001926229925304101,0.009318971908354607,0.023129153636417904,0.00028749304589980495,0.00000045995667643002556,0,0.000287953002576235,0.00016214747785847712,0.0008004590044162724,0.0012505594848509845,0.00030049220570389714,0.0000004807538763106683,0,0.0003009729595802078,0.0006485899114339085,0.002287025726903636,0.003236588597917752,51.397475350574126,0.32484413020216174,0,51.722319480776285,0.000013136393115499986,0.0000015455979756101469,0,0.000014681991091110133,0.008097693172546973,0.00005117932500259707,0,0.00814887249754957,0.0002828229414914602,0.0000332763005782406,0,0.0003160992420697008,0,0,0,0.0003160992420697008,0.0003219723900412494,0.00003788253517344399,0,0.00035985492521469343,0,0,0,0.00035985492521469343,0.0014485412070270136,0.0014088901458595153,0,0.0028574313528865287,0.00048670335643829344,0.0000030760796597551956,0,0.0004897794360980486,0.011890811635255221,4.620334310430941
"San Mateo",2050,"T6 OOS Class 6",Aggregate,Aggregate,Diesel,8.921253285464765,128123.51481610513,128123.51481610513,0,63963.24495599387,0,0.030701636610812343,0.00876142815646953,0.04239383452640653,0.08185689929368839,0.000748285052841121,0.000002092270210422737,0,0.0007503773230515437,0.00042369599872377434,0.0020916222798704467,0.0032656956016457648,0.0007821191824648521,0.000002186873385026499,0,0.0007843060558498786,0.0016947839948950973,0.005976063656772704,0.00845515370751768,134.1047817566216,1.4736799161932197,0,135.57846167281483,0.00003417052421001163,0.000007030384201710996,0,0.000041200908411722626,0.02112826297847266,0.0002321788709363938,0,0.021360441849409054,0.0007356820159391838,0.00015136224397828676,0,0.0008870442599174705,0,0,0,0.0008870442599174705,0.0008375179740836395,0.00017231439288020853,0,0.001009832366963848,0,0,0,0.001009832366963848,0.003771739276308732,0.006409237746533918,0,0.01018097702284265,0.0012698920900332407,0.000013954867561776675,0,0.0012838469575950173,0.03107103100199312,12.111170274472599
"San Mateo",2050,"T6 OOS Class 7",Aggregate,Aggregate,Diesel,10.91867153271167,931617.2728737971,931617.2728737971,0,78284.25440837479,0,0.2358417890055975,0.010722892543628047,0.05188010686677952,0.2984447884160051,0.00576105579963121,0.0000025607176989923643,0,0.005763616517330203,0.003080796771967465,0.01520869488361898,0.02405310817291665,0.006021545178584041,0.0000026765019903243,0,0.006024221680574366,0.01232318708786986,0.043453413953197094,0.06180082272164132,877.9497892313148,1.8000344490753104,0,879.74982368039,0.00026781861059199674,0.00000860437419200786,0,0.0002764229847840046,0.13832134682891692,0.0002835961604963088,0,0.13860494298941323,0.005766061244346484,0.00018524981684702325,0,0.005951311061193508,0,0,0,0.005951311061193508,0.006564221806675875,0.00021089281502554755,0,0.006775114621701423,0,0,0,0.006775114621701423,0.029562431218243312,0.007844333533719553,0,0.03740676475196286,0.008313659499588634,0.00001704524983170641,0,0.00833070474942034,0.22592503186476337,78.58770325365678
"San Mateo",2050,"T6 Public Class 4",Aggregate,Aggregate,Diesel,16.897791427247995,182083.7847887178,182083.7847887178,0,27045.92904679604,0,0.07346999002072671,0.09114572212041706,0.03731197808650998,0.20192769022765378,0.0005908704390753653,0.000023527389596007006,0,0.0006143978286713723,0.0006021390465145374,0.0032433783415700525,0.004459915216755962,0.0006175869783816123,0.000024591193752293342,0,0.0006421781721339056,0.0024085561860581494,0.009266795261628723,0.012317529619820779,215.996279134508,15.858085413117507,0,231.8543645476255,0.00009066096806374972,0.00006983509370775102,0,0.00016049606177150072,0.03403030173978221,0.00249844781486984,0,0.036528749554652046,0.0019519057811994466,0.00150353041722337,0,0.0034554361984228165,0,0,0,0.0034554361984228165,0.002222096150312099,0.0017116549293358597,0,0.0039337510796479585,0,0,0,0.0039337510796479585,0.010276454894872084,0.06261625166195345,0,0.07289270655682553,0.002045355599976435,0.0001501665858995002,0,0.002195522185875935,0.0436433961866376,20.711458540460633
